Link: ;https://www.instagram.com/p/COcrpobqzgm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
159;karimje8;Es klingt, dass du nicht in Ulm glücklich warst?;2021-05-05T10:42:02.000Z;0;-
160;niels_galow;Einfach großartig. Danke!;2021-05-05T10:28:43.000Z;0;-
161;chhametner;Bin gespannt wann Sophie S. die ersten Underboob pics postet und hier irgendwelche Konsumgüter promotet...😮;2021-05-05T10:18:08.000Z;1 like;-
162;gsi.qi;Habt ihr die Musik extra eingespielt? Ich lieb den Stil total!;2021-05-05T10:03:02.000Z;1 like;-
163;gsi.qi;Die Idee ist so toll! 👏🏼;2021-05-05T10:02:07.000Z;1 like;-
164;elisaarouca;“It’s finally starting. I’ll be a student In Munich, I’m not stuck in Ulm anymore“;2021-05-05T10:01:36.000Z;0;-
165;sarimigu;@laragimm @kiragi91;2021-05-05T09:54:37.000Z;0;-
166;sarimigu;@marionvoge @marionvoege;2021-05-05T09:54:28.000Z;0;-
167;ron_und_zu;Mir würde es dennoch besser gefallen, wenn lediglich die Kulisse und die Story historisch blieben. Es wirkt sehr vorgelesen, was Sophie Scholl erzählt. Etwas mehr aktuelle Speech bitte und schwupps haben wir auch eine Geschichte, die sich heute bei aufkeimender Rechtsgesinnung erzählen ließe. Einen Bogen zur aktuellen Zeit mit der Mahnung der Geschichte wäre toll. Ich freue mich auf die nächsten Posts 😊;2021-05-05T09:53:49.000Z;1 like;-
168;sarimigu;@mglmrx;2021-05-05T09:53:03.000Z;0;-
169;ron_und_zu;Eine tolle Idee.;2021-05-05T09:50:24.000Z;1 like;-
170;luca.krbsc;fuck hitler;2021-05-05T09:21:20.000Z;0;-
171;luca.krbsc;Nazis Raus;2021-05-05T09:21:06.000Z;0;-
172;jacky_poetry;👏👏so cool;2021-05-05T09:19:43.000Z;0;-
173;claudia.h_nsm_nn;Super Idee, ich war etwas skeptisch. Bin aber mittlerweile voll überzeugt 🔥;2021-05-05T08:45:32.000Z;0;-
174;pretending_beauty;@favorite2cats was für ein tolles Projekt 👏🏻;2021-05-05T08:31:09.000Z;1 like;-
175;cnbrbr;Einfach nur cool, Social media und Geschichte miteinander zu kombinieren. Kreativ! Ich bin sehr gespannt auf die kommenden Beiträge ind Stories. ❤️;2021-05-05T08:31:01.000Z;1 like;-
176;conny_schmetterling;Liebe Sophie... so ein kraftvoller Blick, den du in diesem Video hast...wunderschön - du, die stimmung und all die Träume und Ideen, die du in dir trägst❤️;2021-05-05T08:25:17.000Z;0;-
177;jakobine_1234;Diese Idee ist so toll und das Thema soo wichtig👏;2021-05-05T08:25:13.000Z;0;-
178;imschubi;Super klasse Idee!! Bin gespannt!;2021-05-05T08:18:27.000Z;0;-
179;miss_strange0;I love how her collars are in sink with the music ❤️;2021-05-05T07:52:05.000Z;0;-
180;darko_pavicic;🙌 Zeitreise - Breathtaking!;2021-05-05T07:36:44.000Z;0;-
