Link: ;https://www.instagram.com/p/CYTzPM8MaoX/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
113;birdy_2508;Das viele Rauchen ist mir vor allem in der Serie #babylonberlin aufgefallen. Die spielt ja ca. 10 Jahre früher. Und alle am Rauchen, gesundheitliche Aufklärung gab es ja noch nicht so wirklich.;2022-01-04T14:23:01.000Z;5 likes;-
114;p.imk3;Ich find rauchen doof. Auch für die Mitmenschen, die das atmen müssen. Dementsprechend wäre ich für noch höhere Preise und Werbeverbot. Raucherverbote noch mehr ausweiten. 🤷‍♀️ Aber die Ungleichbehandlung ist sexistisch und geht gar nicht.;2022-01-04T14:21:33.000Z;2 likes;-
115;jogitzia;Klar weil die deutschen von 1945 auf soviel mit den germanen gemeinsam hatten... Geh nach Schweden, da rennen die 1.90 brocken mit. Langen blonden Haaren und blauen augen rum 😂( zumindest sehr viel häufiger als das bei den deutschen der fall ist);2022-01-04T14:18:42.000Z;0;-
116;the_berlin_explorer;ein schwachsinniges Verbot! So wie alle Verbote und Gesetze der NS-Zeit! Die Frau als Gebärmaschine - widerwärtig!;2022-01-04T14:17:02.000Z;0;-
117;messvanessa;Rauchverbot für alle fänd ich besser 😁;2022-01-04T14:13:02.000Z;3 likes;-
118;gabyd166;Ich finde Rauchen nicht gut. Jeder sollte aber selbst entscheiden dürfen.;2022-01-04T14:11:36.000Z;1 like;-
119;brittandlove;Gab es schon Filter?;2022-01-04T14:11:14.000Z;5 likes;-
120;nciskatze_;Das ist doch cool müsste für jede Person geben 😅😋 Weil rauchen einfach nur Dreck ist;2022-01-04T14:10:31.000Z;0;-
121;olivergaa;Ein weiteres absurdes Beispiel der NS Diktatur und was sie im Alltag bedeuten konnte. Davon wusste ich bislang nichts.;2022-01-04T14:09:08.000Z;1 like;-
122;konsumwanze;Das mit den Raucherkarten ist gar nicht so unsinnig, aber dann: gleiches Recht für alle!;2022-01-04T14:08:06.000Z;3 likes;-
123;blaubarschhally;Aber gab es damals schon Filter-Zigaretten? Ich meine mal gelesen zu haben, dass die eine Erfindung der 50er Jahre ist, kann mich aber auch gut täuschen.;2022-01-04T14:07:42.000Z;3 likes;-
124;mama_vs_borderline;"Da der Mensch unklug und oft zu seinem Schäden handelt sind verboten oft unabdinglich. Aber für alle Menschen. In der Schwangerschaft finde ich ein Verbot gut. Leben steht über ""Genuß""";2022-01-04T14:06:35.000Z;1 like;-
125;katrinpruchniewski;"Au, das kann ich ja gar nicht ab.
Rauchen ist nicht gesund..Das stimmt.
Aber für jeden Organismus.
Auch für den männlichen Organismus.
Wenn du rauchen willst, dann rauche.";2022-01-04T14:06:30.000Z;1 like;-
126;die_rena_;Egal was man vom Rauchen hält- Inge ist einfach so herzensgut! Glückwünsche zu dieser wundervollen Schwester!;2022-01-04T14:04:49.000Z;1 like;-
127;rolandlenssenrl;Richtig so;2022-01-04T14:04:49.000Z;1 like;-
128;__mary_blood__;Dumm. Eine Frau sollte nicht drauf reduziert werden eine Gebärmaschine zu sein 🙄;2022-01-04T14:04:08.000Z;2 likes;-
129;arkovonschattenfell;Wusste garnicht das es eine solche Karte damals gab. 🤔 Ich finde so lange eine Frau während der Schwangerschaft nicht raucht sollte sie selbst entscheiden.;2022-01-04T14:02:29.000Z;1 like;-
130;mensch_rike;Typisch für Nazis. Rauch soviel wie du willst, es ist dein Leben. Diese Verbote sind lächerlich gewesen und zeigten nur sehr genau auf, was Frauen für Nazis sind.;2022-01-04T13:58:22.000Z;2 likes;-
131;nfreichenauer;Rauchen ist zwar ungesund und nicht gerade clever, aber das muss jeder für sich entscheiden. Adi war ja fanatischer Nichtraucher, das macht 4suchen fast schon wieder sympathisch. Passivrauchen ist allerdings auch nicht toll.;2022-01-04T13:55:00.000Z;2 likes;-
132;quatsch_mit_brownie;Dieser Gedanke hält sich noch immer. Heute noch werden Frauen einige wichtige medizinische Behandlungen verwehrt, weil sie fruchtschädigend sein könnten oder die Fortpflanzungsfähigkeit beeinträchtigen könnten. Lieber gefährdet man das Leben der Frau, als einem eventuell entstehenden Leben schaden zu können. @sibelschick hatte vor ein paar Wochen geschrieben, dass ihr Behandlungen im Krankenhaus gegen eine Lungenembolie verwehrt wurden, weil sie den Fötus hätten schädigen können - dabei hatte sie sich zu den Zeitpunkt schon für einen Abbruch entschieden.;2022-01-04T13:54:30.000Z;9 likes;-
133;zieglermarkus;Also mal so grundsätzlich ist das mit dem Rauchen scheisse. Verbranntes Zeug einatmen. Da bleibt sicher was in der Lunge. Bei Frauen und Männern sicher genau so. Ein Verbot nur für Frauen ist bei der Ideologie der gesunden Frau für gesunden Nachwuchs schon zu verstehen, aber grundsätzlich lehne ich Ungleichbehandlung ab. Du solltest nur wirklich aufhören, falls du schwanger wirst. Dann auch mit dem Alkohol. Hier in der Zukunft sind viele Zusammenhänge sichtbarer als bei dir...;2022-01-04T13:54:20.000Z;1 like;-
