Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
154;vanveen999;203k. Jetzt schon mehr Follower als Kassel Einwohner hat. Take this, Jana! 💪;2021-05-05T06:47:47.000Z;0;-
155;j_u_l_iiiiiii;Großartige Idee! 🙌;2021-05-05T06:46:19.000Z;0;-
156;liliansiderius;super gemacht, ein tolles Projekt und ein Thema so wichtig wie eh und jeh;2021-05-05T06:36:57.000Z;0;-
157;dorindathefinder;Genial! 😍❤️;2021-05-05T06:36:38.000Z;0;-
158;mum_of_5_monsters;Überragend gemacht. Gänsehaut pur. Was eine fantastische Idee👏👏;2021-05-05T06:32:15.000Z;0;-
159;thorben.tg;Tolles Projekt mega mega Job👍👍;2021-05-05T06:31:45.000Z;1 like;-
160;rah_photography_;Why not english text in videos?;2021-05-05T06:30:22.000Z;0;-
161;spunk1969;👏👏👏 absolut genial !! Vielen Dank für diese Idee !!;2021-05-05T06:30:10.000Z;0;-
162;_koroboch_ka;Очень интересная идея, просто замечательная! Благодарю!!!;2021-05-05T06:29:49.000Z;0;-
163;chrissi318;Geniale Idee 🤩✨... Geschichte quasi live miterleben 👌🏼;2021-05-05T06:25:44.000Z;0;-
164;kulturgfrast;Danke dafür🔥;2021-05-05T06:23:32.000Z;0;-
165;kayvincent1999;❤️Geniales Projekt Danke ❤️;2021-05-05T06:22:37.000Z;1 like;-
166;susanne_ddf;Das tollste Projekt :) wenn Social Media wirklich einen Sinn bekommt 🧡;2021-05-05T06:11:45.000Z;1 like;-
167;zsofia_fe;Wie genial!!!;2021-05-05T06:09:33.000Z;1 like;-
168;theycallmelita;@ncschffrdckr;2021-05-05T06:05:23.000Z;0;-
169;world.is.colourful;👏👏👏👏👏👏 Applaus fur dieses Projekt...👏👏👏👏;2021-05-05T06:00:17.000Z;0;-
170;roser_lie;neue philo bib mega + drinks unter der woche am besten im cafe kosmos, wenns wieder auf hat. viel spaaaaß🎉🌸🍷🎓;2021-05-05T05:45:38.000Z;1 like;-
170-1;danies_welt;@roser_lie gab es diese Läden 1942 schon?;2021-05-08T15:40:46.000Z;1 like;170
170-2;roser_lie;@danies_welt nein.;2021-05-08T17:53:52.000Z;1 like;170
171;imkewirsching;Toll!!!!;2021-05-05T05:42:05.000Z;1 like;-
172;justmesophie.art;So ein super kreativer, zeitgenössischer Ansatz um Geschichte aufzuarbeiten. Absoluter Hammer 🙌;2021-05-05T05:41:16.000Z;0;-
173;tj_fue;Super Idee 👏👏;2021-05-05T05:38:55.000Z;1 like;-
174;nana.shar_ir;Meine Großmutter kannte Sophie, Hans und Alexander Schmorell persönlich, die war zur gleichen Zeit auch Studentin in München. Für mich ist das eine Zeitreise in die Vergangenheit meiner Großmutter - die übrigens noch lebt!;2021-05-05T05:26:13.000Z;1 like;-
175;heidilittlejump;👏👏👏;2021-05-05T05:20:29.000Z;0;-
176;waellerhofaugst;Mega Projekt! So lernt man heute Geschichte, ich bin begeistert!;2021-05-05T05:20:23.000Z;1 like;-
177;heidilittlejump;❤️;2021-05-05T05:19:49.000Z;1 like;-
178;schalkthorsten;Ich bin total begeistert .... tolle Idee 👏👏;2021-05-05T05:18:11.000Z;1 like;-
179;mrsjulianab;Großartiges Projekt! Danke!;2021-05-05T05:17:08.000Z;1 like;-
180;christoph.schneider.522;Hervorragend, klasse Idee und gut umgesetzt;2021-05-05T05:16:10.000Z;1 like;-
