Link: ;https://www.instagram.com/p/CV2LX8xsAo6/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
51-3;sneakerbrot;@ivi_wehpunkt stimmt! Das kann sie auch gut! 😆;2021-11-04T08:35:30.000Z;5 likes;51
52;ichbinsophiescholl;"#TeamSoffer Otl Aicher war 1942 in Épinal stationiert, was etwa 70 km vom elsässischen Münster entfernt war. Münster (heute Munster) gehörte von 1871 bis 1918 zu Deutschland, danach wieder zu Frankreich, bevor es von 1940 bis 1944 von Deutschland besetzt wurde. Otl und Sophie trafen sich hier im März 1942, um gemeinsam in einem Gasthof zu übernachten. Im März stand bereits fest, dass Otl demnächst nach Russland versetzt wird, demnach befand sich Otl Aicher im November 1942 nicht mehr in Épinal, sondern bereits an der Ostfront. In vielen Briefen und Aufzeichnungen der beiden wird deutlich, dass sie eine sehr tiefe Verbindung zueinander hatten. Anders als hier dargestellt, berichtet Otl später, nichts von der Weißen Rose gewusst zu haben. Aus einigen Quellen geht jedoch hervor, dass es gut möglich ist, dass Sophie ihm davon erzählte und sogar versuchte ihn für die Weiße Rose anzuwerben. Genaueres über das Treffen der beiden ist nachzulesen im Kapitel „sophie in münster"" aus Otl Aichers Kriegstagebuch „innenseiten des kriegs"".";2021-11-04T08:10:19.000Z;371 likes;-
53;andiduquesa;War Otl Aicher wirklich ein passiver Unterstützer der weißen Rose?;2021-11-04T08:10:17.000Z;3 likes;-
53-1;ichbinsophiescholl;@andiduquesa #TeamSoffer Anders als hier dargestellt, berichtet Otl später, nichts von der Weißen Rose gewusst zu haben. Aus einigen Quellen geht jedoch hervor, dass es gut möglich ist, dass Sophie ihm davon erzählte und sogar versuchte, ihn für die Weiße Rose anzuwerben.;2021-11-04T08:25:42.000Z;71 likes;53
54;moniquekatharina;Ja, solche Freundschaften sind möglich.;2021-11-04T08:09:58.000Z;3 likes;-
55;herzrabe;Ist diese innige Freundschaft denn real gewesen?;2021-11-04T08:08:39.000Z;8 likes;-
55-1;ichbinsophiescholl;@herzrabe #TeamSoffer Otl und Sophie verband eine enge Freundschaft. Es kam aber nie zu körperlichen Annäherungen.;2021-11-04T08:24:52.000Z;72 likes;55
55-2;herzrabe;@ichbinsophiescholl Danke für die Info, toll umgesetzt!;2021-11-04T08:29:58.000Z;4 likes;55
56;katharina.helling;".
🗓 04.11.1942

▪️ Niederlande/Auschwitz

Ein Deportationszug aus Westerbork mit 954 Menschen kommt in Auschwitz an. Lediglich 50 Frauen werden in das Lager eingewiesen, während die anderen 904 Menschen direkt in die Gaskammern geschickt werden. (Czech, S. 332-333)

▪️ Generalgouvernement

1.000 jüdische Menschen aus Kolomyja (Ukraine) werden von den Deutschen zusammengetrieben und außerhalb der Stadt erschossen. (EdH, S. 782)
〰️
Quelle: http://www.holocaust-chronologie.de/chronologie/1942/november.html";2021-11-04T08:08:22.000Z;44 likes;-
57;lxt.ti_;ich finde das Freundschaften zwischen Frauen und Männern auf jeden Fall funktionieren kann :);2021-11-04T08:07:13.000Z;78 likes;-
58;angelika.thumwalther;💯 geht das!;2021-11-04T08:06:35.000Z;9 likes;-
59;luminous.lux.photoart;und wie das geht ❤️;2021-11-04T08:06:08.000Z;6 likes;-
60;161uhh;Ganz sicher👏;2021-11-04T08:04:38.000Z;2 likes;-
61;a1exa.muc;Ja geht es devinitiv;2021-11-04T08:04:31.000Z;8 likes;-
62;simonetews;Definitiv!;2021-11-04T08:04:18.000Z;1 like;-
