Link: ;https://www.instagram.com/p/CPLRi48nrz7/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
95;was_mia_gefaellt;"Oh gott. Ja. Dieses Buch hatte ich auch. Würde ich meinem Sohn heutzutage niemals vor lesen 🙈 so grausam. German bedtimestorys: ""es war einmal ein Junge, der immer an seinem Daumen nuckelte. Deshalb haben ihm seine Eltern die Finger abgeschnitten. Gute Nacht."" 🙈😂😂😂😂😂";2021-05-22T13:18:03.000Z;38 likes;-
95-1;tomsalomo;@was_mia_gefaellt ja, harte schwarze Pädagogik 😒;2021-05-22T13:31:10.000Z;4 likes;95
95-2;tahlly1992;@was_mia_gefaellt hahahahahahaha😂;2021-05-22T13:35:30.000Z;0;95
95-3;was_mia_gefaellt;Ob Schneider oder Eltern... Am Ende sind die Finger ab, weil am Daumen genuckelt wurde 🙈😅;2021-05-22T13:41:49.000Z;2 likes;95
95-4;was_mia_gefaellt;UND: was sind das für Eltern, die das zulassen? 🤔 Suggeriert dem Kind also, auf Mama und Papa kann man sich nicht verlassen, die beschützen mich nicht. Macht es nicht besser;2021-05-22T13:43:11.000Z;4 likes;95
95-5;sanywol;heavens_child01 dann ist ja alles in Ordnung 🤣 #ironieoff;2021-05-22T14:05:56.000Z;1 like;95
95-6;was_mia_gefaellt;Geil 😂 😂 also wirklich. Ich muss sie dringend nochmal lesen!!! Nun hätte ich meinem Sohn fast die falschen Werte vermittelt 😱🙄🤣🤣🤣;2021-05-22T14:17:51.000Z;0;95
95-7;sasch1717;@was_mia_gefaellt würde meinen kindern direkt draus vorlesen😂😂;2021-05-22T14:55:38.000Z;1 like;95
95-8;philosoph95;@was_mia_gefaellt Die Geschichte mit dem Schneider erzähle ich meinem immer, wenn er die Zunge rausstreckt.;2021-05-22T17:32:47.000Z;0;95
96;glittlecoin;"Heutzutage heißt es wohl eher ""Hanns Guck-auf-dein-Phone"". 😉";2021-05-22T13:17:58.000Z;29 likes;-
96-1;gabrielegraef;@glittlecoin 😂😂😂😂;2021-05-22T13:22:56.000Z;1 like;96
97;emily__charlie_haf;Kann mich auch an mein erstes Buch erinnern 😍 habe ich damals auf dem Flohmarkt gekauft und es steht immer noch in meinem Bücherregal das Buch.📖War damals sehr aufgeregt es zu lesen und es in den Händen zu halten und dieser Geruch vom Buch, einfach spannend 📖😍;2021-05-22T13:17:53.000Z;29 likes;-
97-1;ichbinsophiescholl;@emily__charlie_haf Was war denn dein erstes Buch? 📖;2021-05-22T13:19:50.000Z;20 likes;97
97-2;emily__charlie_haf;@ichbinsophiescholl Es heißt, unsere Oma 👵 die mit Rollschuhe 🛼 durch die Wohnung fährt 🤣 die Bilder 😍sind sehr schön darin darum habe ich es gekauft .. und weil die Gesichte spannend und lustig fandet ..;2021-05-22T13:25:24.000Z;13 likes;97
98;ava.santimea;Gute Bücher sind so toll. Sie sind wie ein Portal in andere Welt... passt sehr gut zum Tagträumen, was ich nun auch sehr viel mache. 😁;2021-05-22T13:16:13.000Z;70 likes;-
98-1;ichbinsophiescholl;@ava.santimea Da bin ich ganz bei dir!;2021-05-22T13:20:29.000Z;30 likes;98
99;larrybrent3;Für einen freien, gebildeten Geist muss so ein Regime die Hölle sein. Diese ganze schwachsinnige Ideologie.;2021-05-22T13:14:57.000Z;5 likes;-
99-1;katjuschka82;@larrybrent3 man muss sich vorstellen. Du musst immer aufpassen denn egal was du sagst du weißt nie ob jemand dich denunziert. Und dann tauchen sie auf und holen dich. Das heißt du darfst nicht einmal sagen *Ich finde das xy falsch oder übertrieben*. Das kann man dir dann passend auslegen und du sitzt ohne weiteres in Haft. Es reicht wenn man dich an jüdischen Geschäft oder mit Personen jüdischer Herkunft sah..... Jetzt als freigeister wie Hans und Sophie und so einige andere in dieser Zeit...... Ist es als fehle dir die Luft zum atmen.;2021-05-22T13:35:01.000Z;3 likes;99
100;this.is.me.lanie;Struwwelpeter hat mir als Kind nicht gefallen 🙈;2021-05-22T13:14:07.000Z;0;-
101;santhoe89;Den Struwwelpeter kenne ich auch sehr gut aus meiner Kindheit. Einige Werke grausen mich heute. Werde ich meinen Kindern niemals vorlesen. Er könnte jedenfalls gut aus der NS Zeit stammen. Ähnlich wie die „gute“ Frau Haarer... gruselig, verstörend. Sollte meines Erachtens verboten sein.;2021-05-22T13:12:53.000Z;4 likes;-
101-1;number667;@santhoe89 Bücher verbieten war in der NS-Zeit auch ziemlich en vogue. Man sollte evtl vorsichtiger sein mit solchen Vorschlägen, irgendwann ist keinerlei Entwicklung mehr nachvollziehbar.;2021-05-22T13:20:35.000Z;2 likes;101
101-2;gull.weig;@santhoe89 Welches Buch meinst Du? Die junge Mutter und ihr Kind?;2021-05-22T14:00:03.000Z;0;101
101-3;santhoe89;@number667 da hast du auch recht!;2021-05-22T14:03:06.000Z;1 like;101
101-4;santhoe89;@gull.weig die deutsche Mutter und ihr erstes Kind;2021-05-22T14:03:22.000Z;0;101
101-5;gull.weig;@santhoe89 dann meinen wir das gleiche Buch und ich hatte den Titel nicht mehr auf dem Schirm. Muss echt ein übles Buch sein.;2021-05-22T14:14:24.000Z;0;101
101-6;santhoe89;@gull.weig ja. Und erschreckend welche Kreise es bis heute zieht. Sehr spannend auch die Geschichte der Tochter in die deutsche Mutter und ihr letztes Kind;2021-05-22T14:46:28.000Z;0;101
101-7;buecherjunge_dd;@santhoe89 es ist aber viel älter. 1844.;2021-05-22T22:00:40.000Z;1 like;101
102;nuss_coco;Ich weiß nicht ob ich bis zum Schluss folgen kann... Dieser Account ist sooo gut inszeniert, - zu gut!... Nein Sophie, bitte pass auf dich auf😢😢 mir läuft es immer noch eiskalt denn Rücken runter😢😢 die arme, arme Sophie😢😢😢;2021-05-22T13:11:47.000Z;6 likes;-
103;peter.abraham.33;Pädagogisch äußerst wertvoll😂;2021-05-22T13:10:21.000Z;4 likes;-
103-1;tanja_gww;@peter.abraham.33 heute definitiv nicht mehr. Früher war es Gang und Gebe, dass die Eltern als absolute Respektspersonen zu betrachten waren. Widerworte waren unerwünscht. Es waren einfach andere Zeiten.;2021-05-22T15:07:37.000Z;0;103
104;susanne_k_aeferchen;🤗🤗;2021-05-22T13:08:54.000Z;1 like;-
105;heikekohnen.x;Oh. Der struwwelpeter... habe ich auch hier... fand ich, wie auch Wilhelm Busch Geschichten immer sehr sehr grausam;2021-05-22T13:07:41.000Z;62 likes;-
105-1;santhoe89;@heikekohnen.x 🙌;2021-05-22T13:13:42.000Z;0;105
106;dasjessy;Struwelpeter, daran erinnere ich mich auch noch. 😍 Ich fand den Suppenkasper so traurig. 🙈 Mein Sohn mochte dieses Buch überhaupt nicht. 😂 Er warf es mir vor die Füße, als er es mal zu Weihnachten bekam. 😂;2021-05-22T13:06:54.000Z;3 likes;-
106-1;santhoe89;@dasjessy zurecht.;2021-05-22T13:13:26.000Z;12 likes;106
107;_.galskap;😍😍;2021-05-22T13:06:06.000Z;1 like;-
108;sejlavie;Es wäre mal an der Zeit die aktuellen Geschehnisse mit der Vergangenheit zu veknüpfen und gewisse Gefahren dieses Wandels aufzuzeigen.;2021-05-22T13:03:49.000Z;10 likes;-
109;paulsling;Worauf basieren die Bild Unterschriften eigentlich? Also sind das texte aus ihrem Tagebuch oder so?;2021-05-22T13:03:28.000Z;14 likes;-
109-1;pheli.vdaal;@paulsling unter anderen Beiträgen wurde die Frage glaube ich schon mehrfach beantwortet 😊;2021-05-22T13:07:06.000Z;4 likes;109
109-2;ichbinsophiescholl;@paulsling #teamsoffer Sophies Briefe bilden zusammen mit Zitaten und Tagebucheinträgen die Basis für unsere Captions und werden in Zusammenarbeit mit unseren Historiker:innen historisch geprüft. Über den Link in unserer Bio erfährst du noch mehr über unser Projekt! :);2021-05-22T13:18:12.000Z;161 likes;109
109-3;annettekapprell;"@pheli.vdaal es soll Menschen geben, die nicht jeden Post lesen und vll. ""Ichbinsophiescholl"" gerade erst abonniert haben";2021-05-22T14:08:01.000Z;2 likes;109
109-4;pheli.vdaal;@annettekapprell war ja auch nicht böse gemeint 😊 wollte es nur geschrieben haben, damit die fragende Person eine Antwort auf ihre Frage finden kann;2021-05-22T14:10:22.000Z;2 likes;109
109-5;kristinebilkau;@ichbinsophiescholl Liebes Team, über den Link bietet ihr viel zur Filmproduktion, Cast&Crew, doch leider nichts zum historischen Kontext an. Wirklich nichts, keine Dokus, keine Einblicke in Briefe oder Tagebücher, keine Hinweise auf Bücher zum Thema. Wird so etwas zeitnah noch aufbereitet? Ihr weist oft auf den Link hin, aber da regt nichts zum Weiterlesen und Weiterdenken an. Auch vom umfangreichen Forschungsstand zu Sophie Scholl - nichts. Nicht einmal ein Interview mit den HistorikerInnen, die bei euch mitgearbeitet haben. Das wäre doch das Mindeste. Euer Account ist ein ambitioniertes, vielversprechendes Projekt, umso mehr überrascht es, dass da so wenig an Kontext vorbereitet wurde.;2021-05-23T13:23:04.000Z;6 likes;109
109-6;ichbinsophiescholl;@kristinebilkau #teamsoffer Vielen Dank für deine Anregungen! Wir arbeiten gerade an einer Landingpage, die solche Informationen liefern wird. :);2021-05-23T13:39:53.000Z;7 likes;109
110;ejebc;Ein furchtbares Buch, find ich (inzwischen) 😂;2021-05-22T13:03:06.000Z;81 likes;-
110-1;ichbinsophiescholl;@ejebc was stört dich an dem Buch?;2021-05-22T13:05:19.000Z;29 likes;110
110-2;aenne_kuestenkind;@ichbinsophiescholl den Kindern werden keine Finger mehr angeschnitten 😇;2021-05-22T13:07:48.000Z;22 likes;110
110-3;schwerdti.jr;"@aenne_kuestenkind den Kindern wurden auch nie Finger abgeschnitten. Der ganze Struwwelpeter besteht mehr oder minder nur aus pädagogisch ""wertvollen"" Geschichten mit dem Zwecke der Kindererziehung.";2021-05-22T13:11:24.000Z;16 likes;110
110-4;yungvio;@schwerdti.jr trotzdem sehr makaber für eine kinder geschichte hahah;2021-05-22T13:14:59.000Z;24 likes;110
110-5;aenne_kuestenkind;@schwerdti.jr das ist mir völlig klar das es nicht wirklich gemacht wurde 😉 wollte damit sagen das diese Art Pädagogik nicht mehr genutzt wird (zum Glück);2021-05-22T13:15:33.000Z;31 likes;110
110-6;mo_ve.around.the.globe;@ejebc https://www.deutschlandfunk.de/der-struwwelpeter-kann-ausserordentlich-negativ-wirken.1202.de.html?dram:article_id=187878;2021-05-22T13:17:05.000Z;5 likes;110
110-7;schwerdti.jr;"@yungvio ich habs geliebt. ""Nein! Ich esse meine Suppe nicht! Nein, meine Suppe ess ich nicht"" tja, die kleinere Version von mir hat immer brav aufgegessen 😂😂😂";2021-05-22T13:19:18.000Z;5 likes;110
110-8;leo.buchberger;@ichbinsophiescholl vielleicht, dass den Kindern durch angsterregende Geschichten Gehorsam eingetrichtert wird.;2021-05-22T13:22:36.000Z;24 likes;110
110-9;mokamiade;@schwerdti.jr ich habe das nie verstanden, dass der die Suppe nicht gegessen hat. Ich habe schon immer gerne Suppe gegessen 😅;2021-05-22T13:29:46.000Z;8 likes;110
110-10;schwerdti.jr;@mokamiade ich auch. Aber der Kasper eben nicht.;2021-05-22T13:33:09.000Z;2 likes;110
110-11;sanywol;@ejebc ist schwarze Pädagogik. Deshalb stimme ich dir voll und ganz zu.;2021-05-22T14:04:17.000Z;16 likes;110
110-12;coolewolke87;@yungvio es ist nun mal Realität wenn man mit Feuer Unachtsam ist, das etwas schlimmes passieren kann. Genauso wenn man bei Sturm raus geht, nicht auf seine Umgebung achtet usw. Tiere sollte man mit Respekt begegnen und andere Menschen auch. Das alles beinhaltet der struwwelpeter...abgesehen von der Suppenkaspergeschichte und Daumenlutschergeschichte sind die anderen Geschichten sehr lehrreich;2021-05-22T15:25:43.000Z;3 likes;110
110-13;sylkewatter;@ejebc Ich gebe dir vollkommen Recht. Pädagogisch lehrreich muss nicht zwingend grausam sein! Es sterben einfach zuviel Kinder in diesem Buch;2021-05-22T17:28:24.000Z;8 likes;110
110-14;ejebc;@ichbinsophiescholl alleine die Geschichte vom Daumenlutscher ist so etwas von mittelalterlich, dass ich sehr froh bin, dass das Buch (hoffentlich) keine Kindelektüre mehr ist;2021-05-23T00:14:22.000Z;8 likes;110
110-15;kleinste_baerin;@mokamiade Ich habe nie verstanden, dass man ihm so rechthaberisch die Suppenterrine auch noch auf sein Grab stellt!;2021-05-23T05:06:11.000Z;4 likes;110
111;33.ralf;❤️❤️;2021-05-22T13:02:58.000Z;3 likes;-
112;noreddine_larzak_oficial;❤️❤️❤️;2021-05-22T13:02:20.000Z;4 likes;-
