Link: ;https://www.instagram.com/p/CPBTe7jHkEW/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
90-3;justine___ha;"@chris09xx was für eine traurige Zeit, in der Frauen das Menschsein abgesprochen wird und stattdessen geschaut wird, wie man sie ausnutzen kann. Da können wir ja nur hoffen, dass dies sich zum Positiven ändert ;-)";2021-05-18T21:26:54.000Z;0;90
90-4;christian_strobel;@justine___ha nicht zu vergessen die Juden, die anderes Denkenden, die Körperlich beeinträchtigten... so viel unmenschlichkeit...;2021-05-18T21:56:00.000Z;0;90
91;reginacologne;Ach liebe Sophie, wir haben noch viel zu tun...;2021-05-18T19:47:12.000Z;0;-
92;rachelleyla;Damals wie heute so aktuell!;2021-05-18T19:47:09.000Z;0;-
93;taduempi;Warum sollten Frauen nicht politisch sein dürfen? Warum wollen manche Teile der Gesellschaft die Frau hinter den Herd verbannen?;2021-05-18T19:47:03.000Z;0;-
94;finja.k99;Starkes Bild!!! ❤️😍;2021-05-18T19:46:57.000Z;0;-
95;felicitas.hecker;Ich denke, Gefühl und Verstand gehören beide in die Politik. Partei heisst ja Teil von etwas. Deshalb brauchen wir in der Politik die Vielfalt. Verschiedene Denkrichtungen, Geschlechter, Einstellungen, Orientierungen... Die NSDAP duldet keinen neben sich und deshalb ist sie auch keine Partei!;2021-05-18T19:37:52.000Z;1 like;-
96;junkie152;👏;2021-05-18T19:34:52.000Z;0;-
97;ben_goerlich;Frauen können das genauso gut wie Männer 💪;2021-05-18T19:28:07.000Z;0;-
98;m_sch2004;@lobeliaaa_;2021-05-18T19:23:33.000Z;0;-
99;nataschapetzold;Ich glaube auch das Frauen unterschätzt werden, dabei ist sie viel mehr als nur Mutter und Hausfrau. Man sollte tatsächlich einmal drüber nachdenken was Frauen alles schaffen, ubd nur wo es plötzlich um nach außen wirkende Dinge geht, zb Politik, Führerschein machen, Bankkonto selbst besitzen soll Frau weiter von Mann bestimmt werden. Es sollte mehr gleichberechtigte Dinge geben, warum nicht eine Frau als Politikerin oder Chef einer großen Firma?? Ich drücke dir fest die Daumen das du deine Ziele erreichst. Deine Freundin Traute kann ja Mut dir kämpfen!! Aber faur;2021-05-18T19:23:22.000Z;0;-
100;kerstin_wittenberg;Mit dem, dass Gefühle oft nur irreleiten, bin ich nicht einverstanden. Gefühle sind mit dem Denken verbunden.;2021-05-18T19:10:31.000Z;1 like;-
101;netratz;🔥❤️;2021-05-18T19:08:01.000Z;0;-
102;katrin.whitelake;Liebes #teamsoffer, mich würde interessieren ob das heutige Bild einem Original nachempfunden ist und ob der Text dazu auch ein Originalzitat ist. Gruss;2021-05-18T19:05:56.000Z;0;-
103;_lilac.wine;Ich liebe diesen Account.🤍;2021-05-18T19:04:48.000Z;1 like;-
104;sylviapruy;Weiter so! #speakoutloud;2021-05-18T19:03:40.000Z;0;-
