Link: ;https://www.instagram.com/p/COxwoSwHdHR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
127;_toms_year_2022_;Bin ich der Einzige der es eher respektlos findet sich als Sophie Scholl auszugeben? Natürlich kann man für eine Doku in die Rolle schlüpfen aber sich so in den Medien als diese auszugeben ist in meinen Augen respektlos gegenüber Sophie Scholl und allen Juden. Nichts gegen in die heutige Zeit springen und Informationen liefern aber diese Art ist einfach ekelhaft;2021-05-13T10:26:08.000Z;1 like;-
127-1;sp4cedementia;@tom_pifluni_1201 ich find auch es geht garnicht. zieht die ganze sache voll ins lächerliche..;2021-05-14T09:22:06.000Z;0;127
128;shahils88;Schön jemanden zu treffen bei dem es gleich funkt :D viel Spaß euch beiden ☺️;2021-05-13T10:24:04.000Z;0;-
129;monsieurleshark;dieser phänomenale account ist ein höhepunkt didaktischer geschichtsvermittlung, bitte zerstört es nicht mit SWR/BR logos auf den bildern!;2021-05-13T10:12:24.000Z;1 like;-
130;feelixfeelgood;Hallo liebe Sophie! Ich lese deine Einträge täglich mit voller Begeisterung und freue mich immer, wenn was Neues kommt. :) Meine beste Freundin und ich kennen uns seit dem ersten Kindergartenjahr. Also jetzt knapp 25 Jahre. Das war und ist Freundschaft auf den ersten Blick! Und die hält bis heute, auch wenn uns ein Ozean trennt. Also, genieße die Zeit mit Traute! :) Liebe Grüße, Felix;2021-05-13T10:12:18.000Z;1 like;-
130-1;ichbinsophiescholl;@feelixfelicis92 Das ist ja fantastisch, Felix! Wahre Freundschaften kann eben nicht einmal ein ganzer Ozean trennen. Wie schön, dass ihr euch habt. ♥️;2021-05-13T11:47:04.000Z;2 likes;130
131;miyaskellington;Das Projekt ist der absolute Hammer! Vielen Dank dafür. Werdet ihr die vorangegangenen Stories in Highlights speichern, damit man sich verpasste Tage noch anschauen kann? Das wäre echt toll.;2021-05-13T09:55:21.000Z;3 likes;-
131-1;ichbinsophiescholl;@miyaskellington #teamsoffer Wir freuen uns unheimlich über all das positive Feedback und dass du Sophies Geschichte so gebannt verfolgst. Es wird jeden Sonntag einen Rückblick ihrer gesamten Woche als IGTV geben, falls du mal etwas verpasst hast. 🌼;2021-05-13T11:49:16.000Z;4 likes;131
131-2;miyaskellington;@ichbinsophiescholl Vielen Dank 🙏💕;2021-05-13T15:35:06.000Z;0;131
132;fruehlingadvertising_muenchen;Liebe Sophie, natürlich gibt Freundschaft auf den ersten Blick! Und wie schön, dass du Traute kennen gelernt hast. Und übrigens, super Style und super Foto von Euch!;2021-05-13T09:49:28.000Z;0;-
133;onosendai;So sieht es also aus, wenn Social Media von Profis bespielt wird. Das ist wirklich großartig, und Ihr habt eine sehr wichtige Aufgabe übernommen. Vielen Dank dafür und hoffentlich macht das Schule (in mehrfacher Bedeutung des Wortes).;2021-05-13T09:45:18.000Z;1 like;-
133-1;ichbinsophiescholl;@onosendai #teamsoffer Schön, dass es dir so gefällt und wir so viele Menschen erreichen können. Wir freuen uns sehr!;2021-05-13T11:51:19.000Z;1 like;133
134;shylock1020;Müsste man eigentlich nicht jeweils 'Hans*Sophie Scholl' schreiben?;2021-05-13T09:43:43.000Z;0;-
135;pauulscheee;@marie_thieme oh ja, die gibt es! ❤️;2021-05-13T09:41:00.000Z;1 like;-
135-1;mariie.tm;@pauulscheee lieb dich 🥰🥺;2021-05-13T11:13:49.000Z;0;135
136;janamaria742;Was für ein toller Account 👏😍;2021-05-13T09:39:21.000Z;0;-
137;rebecca_par;Bestimmt gibt es Freundschaft auf den ersten Blick. Leider habe ich sie noch nie gefunden...;2021-05-13T09:36:29.000Z;0;-
