Link: ;https://www.instagram.com/p/COw4ibVKm2i/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
135-4;alexlagr__;@kahbaslifestylechanger r.i.p. that Girl eyyyy;2021-05-12T10:07:36.000Z;0;135
136;schuys;Tolle Idee! Und so basic! Das probiere ich mal aus!! Danke!;2021-05-12T10:00:15.000Z;1 like;-
137;ggew.marie;Trotzdem kaputt;2021-05-12T09:58:14.000Z;0;-
138;xiochidobe;Bro, WHAT ARE THOSE??;2021-05-12T09:57:55.000Z;0;-
139;tom_.74;What are those;2021-05-12T09:51:51.000Z;1 like;-
140;lora_theexplorer;Ehemann putzen lassen 😎😬;2021-05-12T09:47:52.000Z;1 like;-
141;sophieleundmehr;Welches Mischungsverhältnis (Wasser:Essig) hat Essigwasser?;2021-05-12T09:46:33.000Z;0;-
142;vervain1;Vielen Dank für den Tipp 👌💚😃! Ich putze meine Schuhe immer mit den handelsüblichen Schuhputzmittel.;2021-05-12T09:39:56.000Z;0;-
143;jijixwtf;@shoehero;2021-05-12T09:35:31.000Z;1 like;-
144;alfred_regenwasser;Es ist ein verstörendes Gefühl mit einer Person zu interagieren, die eine Schauspielerin ist aber so authentisch spielt und agiert, dass@man immer wieder vergisst, dass man nicht mit Sophie Scholl persönlich spricht 😢;2021-05-12T09:34:27.000Z;1 like;-
