Link: ;https://www.instagram.com/p/CO3NpGSHm4S/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
104-1;xnachtblume;@voll.muttiviert Wie sollten die Mütter denn damals arbeiten gehen, wenn das auf dem Bildungsweg nirgendwo vorgesehen war? 😅 klassisches rollenbild und so.;2021-05-14T20:11:53.000Z;3 likes;104
104-2;voll.muttiviert;Verrückt, oder? Was heute völlig normal ist war damals undenkbar. Damals gab es keine Mamas, die aus dem Büro ihren Mann angerufen haben und gesagt haben: Du mein Meeting dauert länger, kannst du heute zur Kita fahren? Und es gab wenig Mamas, die unabhängig, selbstbestimmt mit Kind auf dem Arm ihr Ding gemacht haben. Wie dankbar wir sein können für alles was wir haben und wie frei wir leben dürfen 🙏🏼.;2021-05-14T20:19:53.000Z;1 like;104
104-3;yomaart;@voll.muttiviert 💐 genau daran musste ich auch denken, als ich den Film gesehen habe, der auch mich sehr berührt hat 😍 Krass, wieviel wir all diesen HeldInnen + Helden von damals zu verdanken haben 😍 Einige von uns wären zu der Zeit wohl auch geköpft worden.;2021-05-15T13:08:34.000Z;1 like;104
105;prinzessin_uffm_bersch;❤️;2021-05-14T19:25:17.000Z;2 likes;-
106;gisela.koffler;Genieße jeden Augenblick, in dem du glücklich bist! Wir haben nur dies' eine Leben.😍;2021-05-14T19:23:45.000Z;2 likes;-
107;ellyghoul;Sind die Texte und Impressionen eigentlich direkt von Schriften/Briefen/etc von Sophie Scholl übernommen oder eher frei interpretiert?;2021-05-14T19:21:35.000Z;0;-
108;rebellabella;❤️;2021-05-14T19:19:39.000Z;0;-
109;adri.s.autorin;Wieso hat er aus den falschen Verlobungsringen keine echten gemacht? 🤔;2021-05-14T19:17:57.000Z;0;-
109-1;tomasov5;@adri.s.autorin real talk;2021-05-14T20:21:27.000Z;0;109
109-2;philosoph95;@adri.s.autorin Hat er sie waren verlobt.;2021-05-14T23:30:25.000Z;1 like;109
110;lina.hl1990;Sehr schön erzählt ❤️;2021-05-14T19:16:08.000Z;0;-
111;tivios007;Hauptsache ihr zwei genießt die Zeit zusammen ❤️;2021-05-14T19:13:42.000Z;2 likes;-
111-1;ichbinsophiescholl;@tivios007 immer! Sehen uns leider nur sehr selten...;2021-05-15T08:51:45.000Z;1 like;111
111-2;tivios007;@ichbinsophiescholl Sehr schade für euch❤️;2021-05-15T10:33:46.000Z;0;111
112;micha_hartan;Ihr zwei Turteltäubchen 💝;2021-05-14T19:13:42.000Z;1 like;-
113;yasemin5944;❤️;2021-05-14T19:12:06.000Z;1 like;-
114;martinsleben;Toller Account, freu mich, dass du uns an deinem Leben so Anteil nehmen lässt👏👏👏;2021-05-14T19:11:53.000Z;1 like;-
114-1;birgit__leo;"Da schließe ich mich gleich mit an - so spannend Sophie.... danke für dein ""Mitnehmen"" und Teilhaben lassen!";2021-05-14T20:06:26.000Z;0;114
115;ansen_anni;Ist das auf dem Bild die echte Sophie Scholl;2021-05-14T19:11:39.000Z;0;-
115-1;xnachtblume;@ansen_anni nein;2021-05-14T20:14:27.000Z;0;115
116;krippputz;😮;2021-05-14T19:11:02.000Z;0;-
117;fannishasworld;Ich habe gestern den Film auf der ARD gesehen... am Ende musste ich sooo weinen... 😢 Ganz klasse dargestellt und beruhend auf den Protokollen.... zumindest so gut es ging, in der kurzen Zeit, alles relevante verfilmt - ist hoffentlich eine mahnende Ermahnung!!! Jede:r sollte sich heute bewusst sein und dankbar - und nicht zulassen, dass die Geschichte sich derart wiederholt -;2021-05-14T19:10:13.000Z;1 like;-
118;joergguhrsch;@ichbinsophiescholl Die Liebe ist etwas besonders and macht Dich stark. Halte Dich daran fest und glaube an Dich und eine bessere, offene, freie Zukunft. Du schaffst das mit der Fernbeziehung und wirst Deine Tiefen meistern und Deine Höhen werden Dich beflügeln.;2021-05-14T19:09:13.000Z;1 like;-
119;ulmi2018;So süß 😍;2021-05-14T19:08:53.000Z;1 like;-
120;claudisphotobook;❤️❤️;2021-05-14T19:07:41.000Z;1 like;-
121;mariblu1009;"I wish that you were still alive
❤️";2021-05-14T19:07:10.000Z;0;-
122;nils.husen;Kein Sex vor der Ehe, liebe Sophie!;2021-05-14T19:07:01.000Z;1 like;-
123;ela_beh127;Wundervoll und kostbar solche Erinnerungen. ❤️ Die kann Dir KEINER nehmen!;2021-05-14T19:05:56.000Z;0;-
124;wim.janssen.969;❤️;2021-05-14T19:05:28.000Z;1 like;-
125;simone_treburg;So schön;2021-05-14T19:05:05.000Z;1 like;-
126;roshanak.razazi;I am an Iranian historian, although I do not know German, but I love your page. I always wanted to live in that period of history;2021-05-14T19:02:50.000Z;1 like;-
127;antares_pandolfo;Tolles Projekt!!;2021-05-14T19:02:03.000Z;0;-
128;copppelius;😍😍😍😍;2021-05-14T19:01:39.000Z;1 like;-
129;laufnaddl;@lottis_welt_1.0 falls du es noch nicht gefunden hast;2021-05-14T18:58:14.000Z;0;-
129-1;lottis_welt_1.0;Danke dir.... mein Handy hat gesponnen 😢;2021-05-14T19:00:45.000Z;1 like;129
129-2;laufnaddl;@lottis_welt_1.0 gerne;2021-05-14T19:01:15.000Z;0;129
130;das_literarische_parkett;So ein schönes Bild und so toll, was du jeden Tag hochlädst! Gehört mittlerweile fest zu meinem Nachmittagskaffee ❤️;2021-05-14T18:58:03.000Z;8 likes;-
130-1;ichbinsophiescholl;@das_literarische_parkett Das freut mich! ☕;2021-05-15T09:44:02.000Z;34 likes;130
131;anna_avocad;Augsburg in meiner Heimat🥰;2021-05-14T18:56:34.000Z;2 likes;-
132;freitassnathalia;🥰❤️;2021-05-14T18:53:57.000Z;1 like;-
133;161uhh;Einfach total liebevoll gemacht❤️;2021-05-14T18:50:33.000Z;0;-
