Link: ;https://www.instagram.com/p/COfZ6lfH7Mx/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
170-2;chrivaube;@silentmuuh Dann dürfte es keine Filme über Vergangenes geben . Dies ist eine ( neben anderen ) Art, jungen ( und alten) Menschen Geschichte nahe zu bringen. Passiert bei jedem historischen Spielfilm und auch Roman. Was ist da problematisch? Dass es vielleicht nicht genau so war?;2021-05-06T12:28:10.000Z;1 like;170
170-3;silentmuuh;"@chrivaube Die Vorstellung man könne Geschichte genauso so erzählen wie es war vertrete ich natürlich nicht. Jede Geschichtserzählung hat natürlich konstrukthaften Charakter. Den Versuch innovative Formate zu entwickeln Geschichte zu vermitteln finde ich auch gut und zwingend erforderlich. Die Followerzahlen sprechen ja auch dafür, dass das Projekt durchaus einen Nerv trifft. Was ich mich untere anderem Frage: Warum muss es ein Projekt zu Scholl sein, einer der wenigen Deutschen die Widerstand gegen das NS-Regime geleistet hat. Ich denke es gäbe andere thematische Zuschnitte die wichtigere Aspekte beleuchten würden, wie zum Beispiel haben sich andere Deutsche in der Zeit radikalisiert, wie wenig braucht es Menschen zu Mittäter*innen zu machen. Alternativ könnte man auch die Geschichte eines Opfers in den Mittelpunkt rücken, wie es die ""Eva Stories"" getan haben.";2021-05-06T13:10:44.000Z;2 likes;170
170-4;chrivaube;@silentmuuh Finde ich eine gute Idee, zB auch Anne Frank. Evastories finde ich auch als sehr gelungen und würde mir auch mehr davon wünschen . Da aber aktuell Sophie Scholl als Vorbild in einem mE falschen Kontext in Jena aber auch nachvollziehbar in Moskau genannt wurde, finde ich es richtig, dies jugendgerecht aufzugreifen und zu bearbeiten .;2021-05-06T14:53:36.000Z;1 like;170
171;tine745;Ich bin begeistert von dieser Idee !!!;2021-05-05T13:14:52.000Z;0;-
172;_sarah_206;Ich habe jetzt schon Gänsehaut bei deinen Posts! Wahsinnig tolles Projekt❤️👏;2021-05-05T13:13:48.000Z;1 like;-
173;zhanadarte;Liebe Grüße an die Inge! Und auch an den Otl! Die beiden haben eine Menge auf den Kasten, und ich bin stolz, dass ich das erleben durfte ❤️. Otl wird eine ganze Generation von Designern beeinflussen und Inge ebenfalls ❤️ Du und Hans seit immer in unseren Herzen. Habe auch noch eine Freundin von euch kennengelernt. Susanne Hirzel❤️ tolle Frau💋 grüße euch ganz doll und vermisse Ulm..;2021-05-05T13:13:21.000Z;6 likes;-
174;nepomukki;wat dat für ne Brezel?;2021-05-05T13:12:50.000Z;2 likes;-
175;waitiesandy;Als wärst du noch am Leben. Schade, dass wir euch nicht unterstützen können.;2021-05-05T13:09:32.000Z;5 likes;-
176;elschi_alp;Oha wo gibt's so nice Brezeln?? Drop some Bäckerei-names @ichbinsophiescholl;2021-05-05T13:09:14.000Z;1 like;-
177;friederikejn;So ein wichtiges Projekt!;2021-05-05T13:07:29.000Z;1 like;-
178;donnerharfe;Ich finde das Format noch etwas befremdlich, aber eine ziemlich coole Idee;2021-05-05T13:07:20.000Z;1 like;-
179;ei_die_jule;😍;2021-05-05T13:05:30.000Z;0;-
180;erik.bckr73;Nices Projekt;2021-05-05T13:04:01.000Z;2 likes;-
181;lil.sirjon;Brreeezzzel;2021-05-05T12:58:25.000Z;3 likes;-
181-1;finn.mhg;@cc.sirjon hahaha;2021-05-07T07:06:42.000Z;1 like;181
181-2;lil.sirjon;@finn.mhg bist auch wegen der Schule hir 😂;2021-05-07T07:07:55.000Z;0;181
181-3;finn.mhg;@cc.sirjon ja hahaa😂;2021-05-07T07:52:46.000Z;1 like;181
182;prinz_pelle;Toll finde ich dieses Projekt. Ich bin jetzt siebenundfünfzig und habe in den Achtziger Jahren alles über Sophie Scholl und die weiße Rose gelesen, jeden Film und jede Doku geschaut. Und jetzt dieses Projekt ❤️. Vielen Dank dafür 👏👏👏👏;2021-05-05T12:55:18.000Z;18 likes;-
183;bertinipreis;👏👏👏;2021-05-05T12:55:11.000Z;2 likes;-
184;gretainthegarden;Großartiges Projekt! Danke dafür!;2021-05-05T12:53:12.000Z;2 likes;-
185;itslindislife;🙌;2021-05-05T12:50:49.000Z;1 like;-
186;gabielpunkt;Liebe Grüße an SWR und BR! Mega Aktion! Danke!! 👏;2021-05-05T12:50:44.000Z;7 likes;-
187;lyrikerin_dieseelenmuse;Ich bin wahrhaftig begeistert von diesem tollen Projekt. 👏👏;2021-05-05T12:48:40.000Z;2 likes;-
188;fromp_withlove;Das Project ist echt mega! 👏;2021-05-05T12:48:33.000Z;2 likes;-
189;lisajesn;Find es toll, dass ihr sowas macht😍👏;2021-05-05T12:42:33.000Z;2 likes;-
190;jorgejane143;Spannend. ABO👏👏👏❤️;2021-05-05T12:42:11.000Z;4 likes;-
191;andreasbahde;❤️;2021-05-05T12:42:02.000Z;2 likes;-
192;dima.borissoff;Ich frag mich wieso ist niemand zuvor auf so eine geniale Idee gekommen?? Einfach Klasse👏;2021-05-05T12:41:58.000Z;23 likes;-
192-1;hausnr.38;@dima.borissoff 2019 wurde das Profil @eva.stories auch so aufgebaut. Dort kann man auch noch alles angucken.;2021-05-05T13:40:42.000Z;2 likes;192
192-2;dima.borissoff;@hausnr.38 danke für den Hinweis. Werde ich mir gerne anschauen:);2021-05-05T13:44:44.000Z;1 like;192
192-3;bummibernsen;@dima.borissoff 😉Tatsächlich ist das eine Idee aus dem Geschichtsunterricht, die es jetzt im letzten Jahr häufiger gab, weil sie digital gut umzusetzen ist!!;2021-05-05T13:55:11.000Z;1 like;192
192-4;hausnr.38;@dima.borissoff gerne 😌;2021-05-05T14:17:07.000Z;1 like;192
192-5;__idl__;@dima.borissoff die idee gab's wohl schon oft, diese tolle umsetzung aber ist neu :) props;2021-05-07T21:43:49.000Z;1 like;192
193;bahareh_azargoun;Mit der Brezel fande ich Geil😂👏;2021-05-05T12:41:49.000Z;1 like;-
194;zoeusedwear;Einfach nur großartig, tolles Projekt 👏👏👏👏;2021-05-05T12:36:45.000Z;4 likes;-
195;brinahapunkt;Was ein gigantisches Projekt und ein absolut tolles Format Geschichte lebendig erlebbar zu machen. ❤️ @ichbinsophiescholl danke, fürs teilhaben an Deinem Lebensabschnitt - berührt mich sehr;2021-05-05T12:36:35.000Z;8 likes;-
196;emil.mz;aber die Brezel sieht nicht wie Unendlichkeitszeichen aus???;2021-05-05T12:36:35.000Z;0;-
197;patricksonnenstrahl;Dieses Projekt ist mit weitem Abstand das sinnvollste, beste und anspruchsvollste was es seit Beginn der Social Media-Ära gegeben hat! Mich berührt jeder einzelne Beitrag unerwartet stark...;2021-05-05T12:36:13.000Z;140 likes;-
197-1;telefonjunkie;@patricksonnenstrahl 👏👏👏;2021-05-05T12:56:30.000Z;0;197
197-2;telefonjunkie;@patricksonnenstrahl das sehe ich exakt genau so ...;2021-05-05T12:57:22.000Z;2 likes;197
197-3;__ela.mer;@patricksonnenstrahl dann schau dir auch noch @eva.stories an, daher stammt die Idee und man hat nochmal einen etwas anderen Blickwinkel zusätzlich.;2021-05-05T13:27:10.000Z;2 likes;197
197-4;patricksonnenstrahl;@__ela.mer Danke Dir!;2021-05-05T13:45:52.000Z;0;197
198;janrysair;❤️;2021-05-05T12:35:47.000Z;2 likes;-
199;jana.makes.things;Einfach toll. Bleibt zu hoffen, dass diverse junge Damen mit dir und uns auf diese Reise gehen und vielleicht demnächst davon absehen, sich selbst mit Sophie Scholl gleichzusetzen. 🙌;2021-05-05T12:35:08.000Z;18 likes;-
200;wesley_tc_howard;Bitte speichert die alten Stories in den Highlights! 🙏🏾😊 da waren so coole die jetzt weg sind ???😅;2021-05-05T12:35:00.000Z;4 likes;-
201;daniel_vs_addi;Eine wunderbare Aktion. Mein tiefsten Respekt an alle;2021-05-05T12:34:44.000Z;6 likes;-
202;franzi.hrth;Zeigt dieses Format eigentlich auch die nationalsozialistische Vergangenheit von Sophie Scholl auf und reflektiert diese?;2021-05-05T12:34:06.000Z;12 likes;-
202-1;green_brown_eyes;@franzi.hrth Sie kam quasi direkt aus dem RAD (Reichsarbeitsdienst) und fand diesen offenbar nicht erquiklich, außerdem: Man hat ganz gezielt die Jugend angesprochen. Kann man Sophie darus einen Strick drehen?;2021-05-05T12:48:34.000Z;7 likes;202
202-2;frank_graf;"@franzi.hrth die Kinder und Jugendlichrn dieser Zeit hatten kaum eine Wahl sich den ""Pflichten"" des Systems zu verweigern. Ich denke aber genau aus dieser Vorgeschichte ist ja auch Ihr Widerstand gewachsen";2021-05-05T13:43:33.000Z;14 likes;202
202-3;franzi.hrth;@frank_graf das stimmt, dass das weitgehend Pflicht war. Trotzdem ist es ja noch mal ein anderes Thema, wie sie sich selbst dazu positioniert hat - ich empfehle hier den taz-Artikel vom 2.05.21 über Sophie Scholl;2021-05-05T21:51:14.000Z;1 like;202
202-4;franzi.hrth;"@green_brown_eyes zb aus einem TAZ-Artikel vom 2.05.21 über Sophie Scholl : „Sie blieb freiwillig über das achtzehnte Lebensjahr hinaus Mitglied im BDM, besuchte weiterhin regelmäßig Heimabende und ermunterte noch 1941 – ein Jahr nach ihrem Abitur – eine Freundin, es ihr gleichzutun.
Sophie Scholls Umdenken begann, als sie 1941/42 ein halbes Jahr lang in einem Kinderhort in Blumberg im Schwarzwald �einen „Kriegshilfsdienst“ ableisten musste.“
Ihr Umdenken fand also statt, zweifellos! Ein Teil ihrer Geschichte ist aber auch, dass sie diesen Positionen bis 41/42 noch nahe war. Daher fände ich es wie gesagt auch interessant, ihr Umdenken und die Geschichte vor dem Widerstand entsprechend zu thematisieren - das gehört ja in einer ganzheitlichen Betrachtung und historischen Auseinandersetzung schon dazu";2021-05-05T22:00:16.000Z;7 likes;202
202-5;green_brown_eyes;@franzi.hrth Das ist aber fortlaufend und diese Entwicklung bereits abgeschlossen, finde ich. Immerhin ist es bereits Mai 1942. Ich verstehe aber was du meinst.;2021-05-05T22:05:12.000Z;4 likes;202
202-6;franzi.hrth;@ichbinsophiescholl ?;2021-05-06T06:29:27.000Z;0;202
202-7;ichbinsophiescholl;"@franzi.hrth #teamsoffer

Bleib gerne dran. Diese Themen werden wir auch beleuchten.";2021-05-06T09:51:43.000Z;25 likes;202
202-8;buecherjunge_dd;@franzi.hrth Die Flugblätter der Weißen Rose, an denen Sophie später beteiligt war, zeigen das Umdenken doch sehr deutlich. Hinzu kommt die Auseinandersetzung mit Fritz Hartnagel. Es dürften auch viele Kinder mit Begeisterung der HJ und dem BDM beigetreten sein. Da war was los... so manchen Eltern war das vielleicht nicht recht, haben aber nachgegeben... Um so mehr zählt ja da Umdenken in so kurzer Zeit für die 21jährige.;2021-05-07T06:03:00.000Z;0;202
202-9;buecherjunge_dd;@franzi.hrth Die Flugblätter der Weißen Rose, an denen Sophie später beteiligt war, zeigen das Umdenken doch sehr deutlich. Hinzu kommt die Auseinandersetzung mit Fritz Hartnagel. Es dürften auch viele Kinder mit Begeisterung der HJ und dem BDM beigetreten sein. Da war was los... so manchen Eltern war das vielleicht nicht recht, haben aber nachgegeben... Um so mehr zählt ja da Umdenken in so kurzer Zeit für die 21jährige.;2021-05-07T06:03:22.000Z;0;202
203;daoud_311;Bitte verteile keine Flugblätter in der Uni...;2021-05-05T12:33:24.000Z;8 likes;-
204;jahinstrument;Das gleiche Format für #annefrank wäre ebenfalls sehr spannend;2021-05-05T12:33:19.000Z;286 likes;-
204-1;fr_monk;@jahinstrument gab es doch schon in der Art? 🤔. War auf jeden Fall (auch) echt lohnenswert!;2021-05-05T12:52:05.000Z;7 likes;204
204-2;noo.clue;@fr_monk @eva.stories;2021-05-05T12:54:19.000Z;16 likes;204
204-3;fr_monk;Ja, genau!;2021-05-05T13:09:28.000Z;1 like;204
204-4;jahinstrument;ah wie cool, vielen Dank! 🙌;2021-05-05T13:22:34.000Z;2 likes;204
204-5;kea_ndb;@jahinstrument die Serie über Anne Frank findest du auf Youtube, allerdings nur auf Niederländisch mit deutschen Untertiteln..a;2021-05-05T14:00:42.000Z;7 likes;204
204-6;kea_ndb;@jahinstrument ist auf der offiziellen Seite des Anne Frank Hauses;2021-05-05T14:00:59.000Z;5 likes;204
204-7;twinnie_annie;@fr_monk war nicht von Anne Frank sondern von Eva Heyman. Deswegen ja @eva.stories.;2021-05-05T18:44:59.000Z;5 likes;204
205;iamfsah;🔥❤️;2021-05-05T12:32:38.000Z;2 likes;-
206;gino.suerah;Wer das hier Innovativ findet sollte sicg @eva.stories anschauen. Bemerkenswert Nah an der damaligen Zeit.;2021-05-05T12:32:21.000Z;9 likes;-
207;vivalawestend;👏👏👏;2021-05-05T12:31:31.000Z;2 likes;-
208;theonlygirlinthishome;Liebe Sophie, genieß dein neues Leben als Studierende❤️;2021-05-05T12:28:51.000Z;36 likes;-
208-1;ichbinsophiescholl;@meandmywolfbabys Danke, ich bin schon ganz gespannt!;2021-05-06T09:37:06.000Z;15 likes;208
209;khalilkhalil_kk;Es ist famos, das Leben von Sophie Scholl so hautnah zu zeigen. D.A.N.K.E!;2021-05-05T12:28:38.000Z;22 likes;-
210;modiglianey;"In München sagt man Breze, nicht Brezel, aber das lernst du bestimmt noch ;)";2021-05-05T12:27:44.000Z;6 likes;-
210-1;amelie.eerised;@modiglianey Als Schwäbin sagt sie aber Brez(e)l. Als Bayer_in in Ulm sagt man schließlich auch weiterhin Breze.;2021-05-05T13:33:24.000Z;4 likes;210
211;zohreh_arch;😍❤️❤️;2021-05-05T12:26:40.000Z;3 likes;-
212;mr_guybrush_threepwood;Ich muss jetzt schon heulen. Tolle Aktion!!! 👏👏👏;2021-05-05T12:25:38.000Z;7 likes;-
213;bine_blume1;❤️;2021-05-05T12:24:57.000Z;3 likes;-
214;meetmeviceversa;Schon ein Lieblingscafe gefunden?;2021-05-05T12:20:29.000Z;30 likes;-
214-1;ichbinsophiescholl;@meetmeviceversa Noch nicht, ich bin aber schon an ein paar netten Kaffeehäusern vorbeigekommen. ☕️;2021-05-06T09:40:21.000Z;84 likes;214
214-2;arzuuu_bny;@ichbinsophiescholl ich bekomm da gänsehaut.. als ob du wahr wärst und jetzt hier.. ❤️;2021-05-06T23:38:39.000Z;3 likes;214
215;sarahvonruegen;Richtig tolle Aktion!;2021-05-05T12:18:59.000Z;2 likes;-
216;hoppender_hoppinghorst;@seppultura84 Gestatten, die Biologin!;2021-05-05T12:17:48.000Z;1 like;-
217;anni_smile_;Bitte mehr solcher Formate, das ist so großartig und wichtig! 👏❤️;2021-05-05T12:17:25.000Z;220 likes;-
217-1;raktaribaj;@anni_smile_ es gab sowas schon mal mit Anne Frank - für mich kaum auszuhalten;2021-05-05T13:44:42.000Z;1 like;217
217-2;jomigmor;@raktaribaj Stimmt. Ist das noch Online? So ein Format ist so was von Hammer! Mehr davon!;2021-05-05T14:51:49.000Z;1 like;217
217-3;raktaribaj;@jomigmor Ich weiß es auch nicht, weiß auch nicht mehr, wie es hieß;2021-05-05T15:13:30.000Z;0;217
217-4;choga_ramirez;@raktaribaj ihr meint @eva.stories ?;2021-05-05T16:30:57.000Z;2 likes;217
217-5;raktaribaj;@choga_ramirez oh! Super! Hab vielen dank!!;2021-05-05T16:49:11.000Z;1 like;217
217-6;choga_ramirez;@raktaribaj Gerne. :);2021-05-05T16:50:34.000Z;1 like;217
218;lee_to_go;Wurde Jana aus Kassel eigentlich zum Casting eingeladen?;2021-05-05T12:17:18.000Z;315 likes;-
218-1;albatob;@lee_to_go es wäre ihr zu wünschen, dass sie hier zuschaut...;2021-05-05T12:28:58.000Z;39 likes;218
218-2;murielsview;@albatob die würd's eh nicht verstehen;2021-05-05T12:36:37.000Z;36 likes;218
218-3;lukasldg;@lee_to_go comment of the week;2021-05-05T12:54:24.000Z;16 likes;218
218-4;gurkensalatistlecker;@lee_to_go hahahah;2021-05-05T13:09:37.000Z;2 likes;218
218-5;expeditionhoiz;@lee_to_go hoffentlich nicht 😉;2021-05-05T13:59:53.000Z;1 like;218
218-6;laurastanke;@lee_to_go nicht witzig 👎;2021-05-05T14:09:06.000Z;4 likes;218
218-7;flirtingwithtime;@lee_to_go 😂👏;2021-05-05T14:30:20.000Z;0;218
218-8;lee_to_go;@laurastanke oh erklär mir mal bitte warum das nicht witzig ist. Ist dir das Thema zu ernst? 😅;2021-05-05T14:31:55.000Z;13 likes;218
218-9;miss.rotfuchs;@laurastanke doch 😂🤷‍♀️;2021-05-05T15:38:01.000Z;2 likes;218
218-10;foerst.jan;@lee_to_go @sejters;2021-05-05T16:15:27.000Z;1 like;218
218-11;sarahkatharinase;@lee_to_go @miri_licious 😁;2021-05-06T17:20:37.000Z;1 like;218
219;k_ilix;Ich grüße Jana;2021-05-05T12:17:04.000Z;1 like;-
220;nesrinakbaba;Genieße den Tag Sophie ☀️;2021-05-05T12:16:51.000Z;15 likes;-
221;ioannis_2000;Liebe Sophie, toll dass du so am philosophieren bist. Alles gute dir.;2021-05-05T12:15:56.000Z;7 likes;-
222;thearetisch;Was studierst du?;2021-05-05T12:15:15.000Z;3 likes;-
222-1;dankokevin;@thearetisch Philosophie und biologie;2021-05-05T12:22:28.000Z;2 likes;222
222-2;pele.joerdsdottir;@thearetisch Philosophie und Biologie;2021-05-05T15:45:33.000Z;0;222
222-3;koss.martin;@thearetisch schau mal nach ganz oben in den post da steht es geschrieben (biologie und Philosophie);2021-05-07T06:12:02.000Z;1 like;222
223;lola_konfus_;Grossartige Umsetzung. Danke!;2021-05-05T12:14:58.000Z;15 likes;-
224;lola_konfus_;Wenn Sophie Scholl Insta gehabt hätte.. nicht auszudenken 😞;2021-05-05T12:14:32.000Z;1 like;-
225;stellmachdani;😍 👏;2021-05-05T12:14:29.000Z;4 likes;-
226;sophie.butzke;"Ich bin gerade auf deinen (diesen) Account gestoßen. Du (ihr) habt meinen vollen Respekt! Das ist total unglaublich was ihr hier gerade auf die Beine stellt!
Es ist so beeindruckend. Eine der Besten und Sinnvollsten Projekte die hier jemals entstanden sind. Einfach Hammer!";2021-05-05T12:14:21.000Z;1,348 likes;-
226-1;pijoeth;@sophielinnemann kann mich dem nur anschließen. Was die Tagesschau hier auf Instagram auf die Beine stellt, ist vorbildlich, auch bei den Stories. Sinnvolle Nutzung einer App, die überwiegend nicht sinnvoll genutzt wird👏👏👏👏👏👏👏👏;2021-05-05T12:51:40.000Z;54 likes;226
226-2;moritz.kn;@sophielinnemann dafür zahlt man gerne die Rundfunkgebühren!👏👏❤️;2021-05-05T13:24:05.000Z;25 likes;226
226-3;t0bi_schmidt;"@rzndmn55 dieser Account gibt Einblicke in die letzten 10 Monate von Sophie Scholl. Jeden Tag gibt es von ""ihr"" einen Post, so, als ob es zu ihrer Zeit schon Instagram gegeben hätte. https://www.sonntagsblatt.de/artikel/medien/das-projekt-ich-bin-sophie-scholl-nimmt-userinnen-ins-leben-der";2021-05-05T13:57:26.000Z;15 likes;226
226-4;rzndmn55;@t0bi_schmidt okay tut, jetzt begreife ich es.;2021-05-05T14:02:00.000Z;2 likes;226
226-5;mbrpictures;@sophielinnemann Stimme ich absolut zu. Einfach unglaublich!;2021-05-05T14:14:49.000Z;5 likes;226
226-6;susi.buechner;@sophielinnemann dem kann ich mich nur anschließen 👏echt Hammer !!!;2021-05-05T14:51:15.000Z;4 likes;226
227;kaffee_pause_17;Wenn man dir nur sagen könnte mach alles so wie du es gemacht hast nur lass dich nicht erwischen....😢Pass auf dich auf🙌;2021-05-05T12:14:09.000Z;60 likes;-
227-1;krksmsi;@kaffee_pause_17 Wenn man sich auf Instagram filmt, dann wird man aber 1000% erwischt?!??! Man sollte ihr lieber raten, sowas nicht auf Instagram zu filmen.;2021-05-05T12:54:54.000Z;2 likes;227
227-2;rockabolly;@_rosemarie_33 die Nazis hatten zum Glück kein Instagram. Die nutzten sicher nur Facebook, da tummeln sich heute noch viele mit der Gesinnung 😅;2021-05-05T13:49:04.000Z;17 likes;227
227-3;krksmsi;@rockabolly Naivität hoch tausend....;2021-05-05T13:54:00.000Z;0;227
227-4;rockabolly;@_rosemarie_33 sollte eher ein Scherz sein. Finde Facebook aber schon schlimm, was Hasskommentare angeht.;2021-05-05T20:23:12.000Z;1 like;227
227-5;rockabolly;@_rosemarie_33 interessant aber, dass mein Kommentar immerhin 13 Leuten gefällt und Ihrer nur zwei Leuten. Alle naiv, oder?;2021-05-05T20:24:52.000Z;0;227
228;jassy.sk;Es ist echt Spannend, als ob man in die Vergangenheit zurück gereist ist 👏😍;2021-05-05T12:14:03.000Z;24 likes;-
229;krksmsi;Warum benutzt Du Instagram In solch faschistischen Heute und filmst wie Du die Flugblätter runterschubst und druckst? Das kann doch jeder sehen, was Du machst. Das ist doch sehr naiv das alles zu filmen? Willst Du festgenommen werden ? Man filmt sich doch nicht bei Aktionen die illegal oder strafbar sind?!?!?;2021-05-05T12:13:57.000Z;3 likes;-
229-1;streetsofbabylon;@_rosemarie_33 nice, sogar authentische Kommentare aus der Zeit, super!;2021-05-05T12:26:04.000Z;31 likes;229
229-2;twinnie_annie;@_rosemarie_33 dein ernst?;2021-05-05T12:48:05.000Z;1 like;229
229-3;scherwin;@streetsofbabylon 😂;2021-05-05T12:54:02.000Z;0;229
229-4;green_brown_eyes;@_rosemarie_33 Vorallem war es beim Herunterschubsen oder dem berühmten Flattern (bei dem mein Herz schon einen Satz macht, egal ob Spielfilm, Dokumentation oder hier) schon zu spät.;2021-05-05T13:19:18.000Z;1 like;229
229-5;krksmsi;@ichbinsophiescholl Warum wurde mein Kommentar hier gelöscht ??? Und das auf einer Seite für Sophie Scholl ? Warum werden all meine Kommentare unsichtbar für andere gemacht ? Mit welcher Begründung wird hier Meinungsfreiheit beschnitten wo es hier doch gerade darum geht !?!?;2021-05-05T13:23:10.000Z;0;229
229-6;lissa_bel02;@_rosemarie_33 Das finde ich allerdings auch ziemlich bedenklich, dass hier Kommentare ausgeschaltet werden, die weder beleidigend noch sonstwas waren ? Was ist Eure Begründung dazu @ichbinsophiescholl ?? Man muss ja nicht der Meinung des Kommentators sein, aber das einfach zu löschen macht euch nicht besser als die Menschen, die Sophie Scholl bekämpfen wollte.;2021-05-05T13:37:32.000Z;1 like;229
229-7;krksmsi;@ichbinsophiescholl Warum löscht ihr meine ganzen Kommentare und lässt den Kommentar der mich mit den Menschen aus der NS-Zeit vergleicht, einfach stehen ??? Wann kommt eine Begründung zu euren Maßnahmen ???;2021-05-05T13:42:45.000Z;0;229
229-8;ichbinsophiescholl;"@_rosemarie_33 #teamsoffer
Wir haben deine Kommentare nicht gelöscht. Womöglich widersprechen sie den Instagram Community Richtlininen. Das können wir nicht überprüfen. Wir achten dennoch sehr auf einen offenen und fairen Austausch. #teamsoffer";2021-05-06T09:33:46.000Z;7 likes;229
229-9;krksmsi;@ichbinsophiescholl Doch, mein Kommentar ist für andere nicht mehr sichtbar. Und das geschieht durch den Inhaber der Seite, also durch Euch. Bitte lügt mich nicht an. Instagram hat damit nichts zu tun, das habe IHR so eingestellt, dass ich den Kommentar nicht mehr posten kann. Bitte verkauft mich nicht für dumm.;2021-05-06T09:36:26.000Z;0;229
229-10;krksmsi;@ichbinsophiescholl S.SchollWar EineHochintelligenteJungeFrau Gewesen,dieNiemalsSoDumm UndNaivGewesen Wäre,SichBei DenZuDamaligenZeitenIllegalen AktionenAufInstagramZuFilmen, SeienEsDieTreffen,DieKritischenGedanken,DerFlugblätterDruck,Die Beschaffung der Briefmarken, die LogistikDahinter,DieFlugblätterAktion,DasDrucken,Etc.?! IchHabeIhre BiographieBereitsAlsJugendliche GelesenUndDortIstEingängig Beschrieben,WelcheExtremenBemühungenSieGemachtHaben,DamitAuchGARNICHTSVonIhrenVorbereitungenBemerktWirdOderAuffliegenKönnte!SophieSchollAlsSoEineNaiveUndDummeFrauDarzustellen,WirdIhrerPersonUndIhremCharakterLeiderÜberhauptNichtGerecht,Sondern SchadetSogarUndVerzerrtDieGeschichte.DasIstGanzBerechtigte Kritik,UndVerstößtInKeinsterweiseDenRichtlinien.AlsoBitteKeineLügereien.;2021-05-06T10:40:32.000Z;0;229
230;baking_vronal;"Liebe Sophie, in München sagen wir ""Breze"" oder ""Brezn"". Aber das lernst du sicher noch 😉 Genieß die ersten Tage des Semester - eine spannende Zeit!";2021-05-05T12:13:18.000Z;171 likes;-
230-1;waselkemacht;@baking_vronal Sophie ist sprachlich noch in Ulm 😊;2021-05-05T13:23:00.000Z;10 likes;230
230-2;amelie.eerised;@baking_vronal Als Schwäbin sagt sie aber Brez(e)l.;2021-05-05T13:30:41.000Z;13 likes;230
230-3;stefaniosworld;@grueneblume_elke leider merkt man bei den Videos aber nichts mehr vom schwäbischen Dialekt bei Sophie 😪;2021-05-06T08:33:01.000Z;7 likes;230
230-4;ichbinsophiescholl;@baking_vronal hauptsache es schmeckt. 🥨;2021-05-06T09:43:15.000Z;79 likes;230
230-5;ach.nix;@baking_vronal nach den Kommentar hab ich extra gesucht!😂;2021-05-09T17:23:51.000Z;1 like;230
231;bell_izzyma;Ich kann gar nicht in Worte fassen, was für Emotionen dieses Projekt hier in mir auslöst!!! Vielen vielen Dank dafür!!!😍;2021-05-05T12:12:05.000Z;398 likes;-
231-1;fromp_withlove;@bellizzy_ma du sprichst mir von der Seele;2021-05-05T12:49:12.000Z;5 likes;231
231-2;anni_jahaaa;@bellizzy_ma Geht mir genauso;2021-05-05T12:51:46.000Z;4 likes;231
231-3;pascal_szcz;@bellizzy_ma und das wirklich emotionale wird ja erst noch kommen. Ich bin soooooo aufgeregt 🤩;2021-05-05T17:49:14.000Z;1 like;231
232;susanne.bamberger.50;Viel Spaß beim erkunden, das Wetter könnte nur ein wenig besser sein 🔥🙌❤️;2021-05-05T12:11:16.000Z;14 likes;-
232-1;green_brown_eyes;@susanne.bamberger.50 Leider Gottes habe ich für München nichts wettertechnisches gefunden, aber in anderen Städten shr der 5.5.1942 nicht viel besser aus als heute.;2021-05-05T12:43:48.000Z;0;232
233;mehmed.koenig;Genieß die Stadt, liebe Sophie. In einer anderen Zeit (ist jetzt etwas kompliziert zu erklären), habe ich auch mal in München gelebt. Die Spaziergänge durch den Englischen Garten, an der Isar... wie ich DAS vermisse! Genieß die Stadt für mich mit. Die Menschen dort sind sehr nett (meistens)! ☺️🥨❤️;2021-05-05T12:11:06.000Z;285 likes;-
233-1;ioannis_2000;@mehmed.koenig hehe. Du spielst scheinbar auch mit. Hab dich auch unter anderen Posts gesehen.;2021-05-05T14:10:17.000Z;7 likes;233
233-2;mehmed.koenig;@ioannis_2000 Ich spiele mit? Verstehe ich jetzt irgendwie nicht... 😉;2021-05-05T14:12:55.000Z;11 likes;233
233-3;ioannis_2000;@mehmed.koenig Sry, war gerade sehr seltsam, wie als wäre ich kurz in der Zukunft gewesen. Unheimlich. Ich meine du begleitest Sophie auch in ihrem Alltag.;2021-05-05T14:17:06.000Z;15 likes;233
233-4;mehmed.koenig;@ioannis_2000 Aaah okay. Kein Problem, kann ja mal passieren. 🤓 Das stimmt. Ich kenne Sophie noch nicht so lange, aber ich habe das Gefühl, dass ich sie schon lange kenne. Deswegen habe ich mich auch entschieden sie in ihrem Alltag zu begleiten. 😊;2021-05-05T14:23:35.000Z;23 likes;233
233-5;imschotten;@mehmed.koenig außer bei Fön😂;2021-05-06T17:53:54.000Z;0;233
234;misia.alina;#detailsoftheday 💙;2021-05-05T12:10:51.000Z;1 like;-
235;kleinmartchen_;❤️🙌;2021-05-05T12:10:46.000Z;7 likes;-
236;christinbeatje;Mast du jetzt ein Film über sohpie scholl ???;2021-05-05T12:10:42.000Z;2 likes;-
236-1;mehmed.koenig;@christinbeatje Äh? Wie soll sie einen Film über sich selbst machen? 🤷🏽‍♂️;2021-05-05T12:13:14.000Z;5 likes;236
236-2;raphilan;@christinbeatje das ist eine Art Doku also stell dir vor man hätte damals schon insta gehabt so soll das sein;2021-05-05T12:15:19.000Z;20 likes;236
